14660,1,80.16
14661,1,65.02
14663,1,78.26
14664,1,62.25
14665,1,78.28
14668,1,76.99
14673,1,95.53
14674,1,92.47
14675,1,97.15
14677,1,86
14680,1,73.99
14685,1,99.93
14686,1,65.91
14689,1,79.45
14690,1,88.18
14691,1,60.34
14693,1,62.28
14695,1,74.01
14700,1,91.69
14701,1,64.21
14702,1,94.77
14704,1,79.32
14708,1,70.37
14709,1,86.04
14712,1,89.93
14715,1,62.97
14717,1,74.12
14720,1,76.97
14722,1,76.92
14726,1,85.23
14731,1,81.42
14732,1,70.27
14738,1,88.58
14740,1,84.9
14745,1,76.02
14747,1,64.67
14757,1,74.53
14759,1,84.99
14760,1,62.04
14763,1,74.66
14764,1,71.35
14765,1,83.77
14767,1,87.38
14769,1,84.98
14770,1,86.09
14771,1,70.96
14772,1,73.37
14774,1,90.99
14776,1,67.8
14778,1,85.68
14780,1,97.32
14783,1,85.27
14792,1,72.19
14795,1,72.72
14797,1,64.67
14799,1,91.73
14800,1,71.18
14802,1,67.46
14804,1,74.89
14809,1,66.91
14810,1,81.87
14812,1,77.46
14813,1,91.29
14815,1,88.08
14819,1,97.65
14825,1,76.4
14826,1,71.08
14827,1,62.87
14829,1,74.41
14835,1,77.67
14836,1,81.63
14840,1,78.29
14844,1,80.51
14848,1,95.74
14849,1,92.76
14851,1,77.74
14852,1,71.1
14858,1,97.6
14859,1,69.73
14865,1,66.16
14870,1,83.12
14872,1,69.77
14873,1,75.15
14874,1,99.91
14882,1,89.46
14883,1,85.5
14885,1,99.38
14887,1,60.69
14889,1,68.83
14891,1,93.91
14896,1,97.37
14898,1,63.84
14906,1,92.97
14907,1,76.53
14912,1,98.99
14913,1,85.45
14919,1,85.74
14922,1,86.52
14925,1,74.05
14927,1,71.64
14929,1,74.19
14930,1,74.36
14932,1,88.3
14933,1,71.58
14934,1,65.26
14935,1,95.68
14938,1,95.97
14944,1,80.39
14945,1,83.79
14946,1,68.51
14948,1,87.07
14951,1,94.16
14953,1,60.76
14954,1,66.41
14956,1,85.23
14957,1,85.33
14959,1,62.36
14960,1,96.81
14961,1,78.21
14963,1,73.36
14964,1,62.58
14966,1,81.55
14967,1,91.45
14971,1,76.8
14973,1,78.9
14974,1,76.45
14979,1,91.99
14982,1,95.6
14984,1,64.1
14988,1,97.87
14989,1,94.64
14991,1,77.3
14998,1,92.46
15002,1,65.45
15003,1,61.82
15004,1,85.47
15005,1,67.59
15007,1,74.5
15008,1,81.48
15009,1,77.69
15012,1,60.23
15014,1,97.79
15016,1,63.8
15017,1,91.31
15018,1,60.82
15020,1,93.66
15021,1,75.86
15022,1,98.4
15023,1,86.92
15024,1,65.79
15025,1,67.75
15026,1,95.08
15027,1,96.87
15028,1,84.8
15030,1,83.05
15035,1,71.92
15038,1,75.65
15042,1,68.59
15043,1,85.8
15045,1,72.13
15047,1,92.48
15048,1,63.75
15049,1,78.87
15051,1,60.77
15054,1,99.81
15055,1,81.95
15057,1,79.76
15058,1,86.13
15060,1,79.87
15066,1,66.09
15067,1,66.55
15068,1,69.65
15071,1,78.25
15073,1,63.62
15075,1,82.42
15078,1,71.19
15079,1,95.9
15080,1,81.39
15081,1,83.4
15085,1,80.78
15088,1,73.56
15089,1,71.65
15090,1,99.3
15092,1,99.84
15095,1,70.58
15097,1,95.74
15109,1,66.55
15112,1,73.74
15113,1,81.02
15114,1,75.71
15116,1,95.36
15118,1,74.96
15119,1,71.78
15120,1,89.07
15122,1,77.58
15124,1,96.57
15131,1,99.13
15136,1,64.22
15137,1,74.58
15139,1,70.47
15140,1,87.63
15142,1,94.71
15144,1,89.23
15145,1,86.15
15147,1,67.94
15148,1,86.12
15150,1,97.69
15158,1,79.15
15159,1,74.53
15162,1,77.14
15163,1,60.43
15165,1,80.87
15170,1,86.42
15171,1,94.24
15173,1,93.33
15175,1,77.24
15178,1,85.92
15180,1,65.04
15184,1,67.28
15186,1,71.28
15188,1,98.34
15189,1,65.46
15192,1,60.29
15195,1,62.2
15197,1,90.66
15198,1,72.34
15200,1,60.62
15203,1,74.58
15208,1,95.1
15209,1,92.72
15211,1,74.68
15212,1,67.3
15215,1,71.02
15216,1,93.43
15220,1,61.02
15221,1,85.75
15222,1,80.11
15226,1,87.16
15227,1,66.13
15228,1,72.09
15229,1,74.51
15230,1,66.82
15231,1,99.05
15232,1,80.5
15234,1,97.31
15240,1,91.69
15241,1,79.65
15242,1,88.19
15247,1,60.97
15248,1,87.63
15252,1,81.86
15255,1,93.99
15258,1,63.21
15260,1,77.82
15262,1,72.73
15268,1,66.65
15270,1,81.72
15277,1,91.44
15278,1,84.31
15279,1,78.85
15282,1,67.63
15286,1,96.82
15288,1,92.49
15290,1,81.73
15294,1,62.89
15296,1,99.59
15298,1,66.62
15300,1,83.58
15301,1,69.6
15302,1,70.18
15305,1,71.77
15318,1,65.95
15321,1,90.53
15323,1,85.76
15325,1,84.26
15326,1,74.33
15329,1,94.75
15330,1,88.42
15337,1,61.43
15341,1,72.53
15342,1,79.56
15346,1,96.52
15350,1,79.46
15351,1,82.41
15358,1,86.52
15360,1,99.49
15367,1,92.87
15372,1,88.19
15374,1,77.94
15375,1,99.64
15376,1,91.66
15379,1,62.21
15380,1,61.88
15383,1,84.72
15385,1,79.11
15387,1,70.7
15388,1,72.53
15394,1,71.48
15395,1,94.69
15399,1,80.05
15400,1,64.37
15402,1,69.3
15403,1,93.75
15407,1,88.84
15408,1,79.35
15411,1,94.47
15417,1,66.29
15420,1,73.51
15422,1,78.19
15423,1,93.03
15424,1,63.97
15425,1,78.06
15429,1,89.38
15434,1,77.3
15436,1,75.44
15439,1,62.84
15440,1,76.3
15441,1,84.18
15443,1,83.48
15444,1,71.92
15454,1,99.37
15468,1,63.85
15469,1,65.78
15470,1,75.24
15473,1,65.95
15475,1,74.95
15477,1,66.1
15481,1,63.8
15484,1,70.57
15486,1,96.7
15490,1,80.93
15491,1,82.9
15494,1,62.65
15497,1,73.41
15499,1,93.4
15501,1,90.08
15502,1,75.99
15509,1,86.78
15514,1,88.39
15515,1,80.02
15521,1,77.87
15523,1,60.01
15524,1,74.57
15525,1,76.63
15526,1,84.86
15528,1,66.38
15530,1,95.34
15531,1,93.88
15534,1,87.41
15535,1,73
15539,1,84.91
15541,1,81
15544,1,87.5
15546,1,61.62
15549,1,71.93
15552,1,65.78
15554,1,84.18
15555,1,84.4
15562,1,62.97
15566,1,89.63
15567,1,98.89
15568,1,72.24
15569,1,82.54
15573,1,74.07
15575,1,90.95
15576,1,69.23
15577,1,96.72
15581,1,76.89
15582,1,96.14
15584,1,90.9
15586,1,91.91
15587,1,99.49
15588,1,63.01
15590,1,66.94
15593,1,72.25
15594,1,64.04
15595,1,66.53
15596,1,87.62
15597,1,66.12
15598,1,67.71
15599,1,91.39
15601,1,91.48
15602,1,94.57
15603,1,73.46
15605,1,87.29
15607,1,90.9
15610,1,93.17
15612,1,68.36
15613,1,95.54
15616,1,86.59
15617,1,72.36
15618,1,95.45
15619,1,62.33
15623,1,83.67
15624,1,79.44
15630,1,88.08
15633,1,95.28
15635,1,72.6
15637,1,83.46
15638,1,84.06
15642,1,67.96
15645,1,97.82
15648,1,89.57
15650,1,72.86
15653,1,74.21
15654,1,95.13
15656,1,97.93
15658,1,85.05
15659,1,84.56
15669,1,69.37
15675,1,87.51
15678,1,63.17
15682,1,97.3
15686,1,71.16
15687,1,98.98
15689,1,71.65
15692,1,95.14
15693,1,88.32
15698,1,65.22
15699,1,68.61
15701,1,96.64
15702,1,87.37
15703,1,90.26
15707,1,79.07
15711,1,67.05
15720,1,88.53
15721,1,94.85
15724,1,63.04
15725,1,66.14
15726,1,89.38
15730,1,88.02
15731,1,70.71
15734,1,63.57
15735,1,64.39
15737,1,95.34
15739,1,86.73
15749,1,76.14
15750,1,89.23
15752,1,89.92
15759,1,69.76
15764,1,76.29
15771,1,65.98
15773,1,84.19
15776,1,96.95
15779,1,66.74
15782,1,66.44
15788,1,87.45
15789,1,82.02
15790,1,71.35
15792,1,90.87
15793,1,68.8
15794,1,89.27
15795,1,76.94
15798,1,91.12
15799,1,81.41
15801,1,75.86
15806,1,76.88
15807,1,96.14
15809,1,93.23
15811,1,91.27
15812,1,98.66
15818,1,94.78
15822,1,76.9
15825,1,79.48
15826,1,81.61
15833,1,63.55
15836,1,74.67
15838,1,90.22
15840,1,96.27
15846,1,92.05
15850,1,71.86
15852,1,76.32
15857,1,93.76
15858,1,95.39
15859,1,68.69
15861,1,65.35
15866,1,83.89
15874,1,64.83
15875,1,67.91
15878,1,83.65
15883,1,70.64
15884,1,99.3
15886,1,75.43
15887,1,74.16
15893,1,91.06
15900,1,96.69
15903,1,63.76
15914,1,77.53
15916,1,78.78
15922,1,77.34
15924,1,87.83
15926,1,61.85
15927,1,71.33
15928,1,98.68
15933,1,85
15935,1,64.67
15937,1,97.85
15938,1,89.81
15940,1,79.41
15941,1,77.74
15942,1,62.33
15943,1,84.59
15946,1,88.41
15948,1,83.08
15951,1,69.64
15952,1,99.64
15953,1,66.32
15954,1,63.35
15956,1,60.04
15957,1,79.07
15958,1,61.95
15959,1,65.43
15960,1,85.61
15970,1,87.42
15973,1,78.24
15974,1,62.87
15975,1,90.5
15978,1,70.66
15980,1,99.58
15985,1,85.68
15987,1,99.88
15988,1,85.21
15991,1,90.98
15993,1,81.55
15996,1,78.27
15997,1,77.07
16003,1,92.22
16004,1,95.6
16005,1,86.36
16006,1,80.51
16008,1,71.55
16009,1,87.51
16011,1,68.52
16014,1,77.93
16017,1,79.76
16018,1,72.11
16024,1,91.72
16025,1,88.81
16026,1,61.85
16027,1,75.88
16028,1,85.11
16030,1,81.5
16032,1,61.42
16033,1,90.47
16034,1,66.05
16036,1,79.12
16038,1,89.27
16039,1,63.91
16042,1,65.84
16043,1,84.42
16046,1,80.41
16055,1,98.47
16058,1,82.78
16059,1,92.79
16062,1,96.44
16066,1,90.59
16067,1,85.46
16069,1,92.77
16070,1,85.97
16071,1,98.49
16072,1,97.49
16073,1,65.99
16074,1,76.44
16078,1,96.41
16084,1,70.72
16086,1,96.95
16087,1,94.57
16092,1,83.11
16093,1,97.54
16099,1,88.78
16100,1,63.92
16105,1,96.46
16108,1,83.65
16112,1,86.62
16113,1,86.45
16114,1,63.01
16116,1,97.74
16117,1,84.23
16122,1,92.28
16125,1,87.56
16129,1,72.63
16131,1,73.69
16133,1,91.26
16134,1,76.54
16139,1,79.75
16143,1,88.61
16147,1,76.15
16150,1,65.72
16154,1,77.99
16157,1,65.54
16159,1,82.3
16164,1,75.66
16165,1,95.96
16168,1,94.06
16172,1,92.69
16173,1,85.65
16174,1,93.04
16175,1,96.94
16179,1,79.77
16180,1,70.21
16182,1,73.1
16184,1,86.07
16186,1,99.35
16187,1,68.4
16189,1,89.61
16191,1,96.9
16192,1,65.79
16193,1,77.9
16194,1,88.05
16195,1,71.76
16196,1,70.98
16209,1,93.37
16210,1,94.19
16212,1,87.22
16214,1,85.91
16218,1,74.36
16222,1,82.05
16226,1,75.42
16227,1,90.21
16231,1,66.49
16234,1,94.22
16237,1,72.74
16238,1,95.31
16243,1,75.81
16248,1,66.26
16249,1,87.23
16250,1,61.12
16251,1,76.2
16252,1,97.78
16253,1,72.03
16254,1,88.61
16256,1,71.28
16258,1,73.38
16260,1,94.25
16261,1,91.18
16262,1,84.1
16263,1,77.29
16267,1,87.3
16268,1,83.28
16269,1,96.54
16270,1,84.82
16277,1,98.11
16279,1,70.16
16285,1,73.82
16287,1,79.96
16288,1,98.32
16293,1,71.93
16294,1,63.33
16296,1,91.45
16302,1,73.76
16307,1,92.09
16312,1,97.36
16315,1,96.48
16316,1,79.58
16319,1,76.68
16321,1,61.98
16324,1,63.8
16325,1,81.79
16326,1,79.87
16327,1,81.42
16330,1,62.4
16331,1,78.45
16334,1,69.51
16336,1,99.21
16338,1,97.32
16341,1,85.62
16343,1,65.7
16344,1,83.82
16346,1,68.11
16347,1,83.46
16348,1,72.69
16352,1,61.26
16353,1,72.15
16358,1,82.41
16359,1,89.2
16364,1,66.72
16365,1,65.4
16369,1,86.31
16371,1,83.34
16373,1,94.48
16377,1,88.04
16386,1,61.81
16387,1,83.09
16389,1,77.85
16390,1,77.5
16391,1,71.86
16392,1,67.92
16395,1,73.28
16397,1,92.72
16398,1,94.84
16399,1,67.44
16402,1,69.82
16404,1,91.69
16405,1,95.86
16406,1,96
16407,1,61.39
16409,1,93.63
16413,1,71.02
16415,1,64.91
16418,1,72.92
16419,1,89.85
16424,1,95.51
16425,1,77.66
16439,1,65.18
16440,1,83.95
16443,1,91.57
16446,1,90.2
16448,1,83.5
16449,1,62.41
16451,1,91.3
16453,1,60.84
16455,1,72.5
16458,1,60.32
16459,1,95.35
16460,1,68.76
16462,1,98.24
16468,1,94.34
16474,1,61.76
16481,1,79.73
16487,1,60.89
16491,1,92.79
16492,1,77.49
16496,1,64.73
16499,1,85.54
16500,1,78.34
16504,1,65.73
16509,1,87.72
16512,1,95.54
16513,1,73.8
16518,1,87.81
16520,1,82.79
16522,1,84.57
16523,1,92.78
16525,1,97.8
16530,1,66.89
16532,1,87.04
16536,1,60.72
16539,1,97.77
16542,1,87.03
16544,1,65.58
16549,1,95.59
16550,1,85.83
16551,1,70.53
16552,1,67.54
16556,1,79.48
16562,1,80.82
16570,1,75.01
16575,1,78.37
16586,1,70.64
16598,1,78.47
16599,1,62
16600,1,71.77
16602,1,62.52
16605,1,66.95
16606,1,89.79
16609,1,61.97
16611,1,74.42
16612,1,77.74
16618,1,76.78
16620,1,93.51
16623,1,64.78
16627,1,85.33
16629,1,84
16633,1,88.25
16637,1,74.08
16638,1,69.97
16639,1,62.65
16640,1,60.59
16641,1,87.3
16643,1,71.17
16646,1,81.02
16647,1,81.38
16649,1,91.25
16650,1,80.51
16653,1,85.85
16655,1,67.64
16658,1,82.88
16660,1,84.65
16661,1,67.45
16663,1,68.22
16670,1,84.1
16672,1,86.72
16673,1,95.45
16675,1,68.46
16681,1,84.41
16684,1,61.78
16685,1,95.06
16687,1,97.59
16689,1,72.09
16693,1,63.12
16696,1,72.64
16697,1,62.76
16699,1,70.65
16700,1,93.95
16702,1,89.29
16706,1,74.2
16710,1,70.88
16715,1,70.87
16717,1,82.25
16719,1,70.12
16721,1,88.67
16724,1,79.52
16727,1,81.82
16728,1,65.11
16731,1,62.33
16734,1,83.12
16735,1,78.76
16738,1,76.17
16741,1,70.08
16742,1,88.02
16744,1,98.64
16745,1,99.54
16747,1,70.2
16750,1,97.1
16751,1,93.31
16752,1,99
16754,1,90.44
16758,1,93.89
16759,1,81.91
16761,1,75.61
16763,1,98.64
16770,1,78.96
16772,1,94.38
16774,1,75.71
16784,1,82.02
16788,1,82.59
16790,1,78.95
16792,1,88.2
16795,1,66.06
16797,1,85.22
16799,1,81.23
16805,1,96.34
16806,1,86.8
16807,1,82.09
16808,1,78.61
16815,1,68.76
16817,1,87.54
16818,1,81.29
16824,1,61.01
16831,1,94.8
16832,1,78.47
16835,1,95.37
16838,1,90.23
16839,1,91.5
16841,1,79.76
16842,1,77.05
16844,1,83.71
16845,1,74.97
16846,1,70.98
16847,1,73.98
16848,1,66.85
16850,1,79.41
16851,1,70.38
16853,1,96.24
16856,1,64.39
16864,1,85.83
16867,1,83.21
16868,1,65.3
16869,1,91.82
16872,1,97.38
16873,1,72.49
16875,1,64.55
16877,1,69
16883,1,63.84
16886,1,95.54
16888,1,87
16892,1,73.84
16894,1,80.16
16897,1,78.29
16898,1,72.88
16899,1,80.08
16900,1,65.56
16902,1,85.62
16907,1,76.76
16908,1,85.58
16910,1,97.42
16912,1,84.28
16913,1,88.17
16916,1,79.67
16918,1,80.36
16922,1,84.01
16924,1,72.94
16925,1,77.44
16927,1,86.5
16929,1,96.09
16935,1,63.4
16937,1,85.2
16939,1,88.62
16940,1,62.85
16941,1,96.63
16942,1,70.19
16943,1,63.94
16944,1,83.24
16946,1,66.04
16949,1,91.98
16952,1,74.52
16961,1,77.19
16962,1,85.78
16964,1,93.49
16965,1,61.02
16967,1,92.42
16968,1,94.13
16973,1,67.05
16976,1,67.92
16977,1,64.86
16982,1,92.4
16984,1,62.65
16985,1,98.34
16988,1,99.76
16989,1,76.05
16992,1,70.47
16995,1,82.14
16997,1,69.16
16998,1,78.53
16999,1,69.57
17001,1,61.01
17003,1,89.46
17004,1,92.09
17007,1,98.71
17015,1,79.34
17019,1,65.3
17024,1,92.38
17029,1,80.34
17036,1,96.89
17047,1,91.46
17051,1,70.14
17054,1,90.01
17055,1,95.68
17057,1,88.12
17059,1,74.39
17060,1,81.54
17061,1,79.79
17062,1,82.12
17064,1,62.05
17065,1,99.42
17067,1,84.71
17071,1,69.1
17072,1,81.65
17075,1,93.91
17076,1,66.94
17082,1,77.67
17083,1,83.31
17084,1,83.87
17086,1,78.18
17087,1,90.72
17089,1,67.14
17090,1,93.88
17091,1,79.44
17092,1,64.48
17097,1,78.36
17098,1,90.41
17101,1,66.93
17115,1,85.89
17119,1,82.39
17120,1,62.71
17122,1,87.41
17126,1,74.59
17130,1,85.37
17134,1,60.12
17138,1,67.06
17141,1,62.1
17142,1,76.98
17144,1,77.5
17149,1,95.26
17153,1,97.8
17155,1,64.57
17159,1,70.6
17162,1,86.13
17164,1,97.5
17166,1,66.34
17167,1,60.68
17172,1,76.59
17175,1,76.55
17178,1,63.45
17179,1,94.11
17181,1,76.32
17182,1,96.97
17184,1,83.57
17185,1,87.53
17188,1,91.62
17193,1,95.28
17198,1,63.48
17201,1,79.94
17203,1,63.58
17204,1,95.02
17206,1,74.07
17209,1,89.4
17213,1,96.46
17214,1,76.73
17215,1,89.77
17217,1,78.48
17220,1,81.84
17222,1,83.87
17226,1,88.47
17232,1,84.54
17237,1,89.83
17239,1,99.07
17240,1,94.51
17245,1,61.16
17247,1,75.98
17254,1,92.84
17255,1,63.22
17256,1,65.56
17257,1,76.64
17258,1,66.07
17259,1,65.6
17261,1,91.78
17262,1,78.59
17263,1,67.15
17264,1,68.61
17265,1,99.31
17266,1,69.27
17281,1,99.98
17282,1,70.14
17284,1,92.58
17285,1,63.5
17286,1,73.31
17291,1,92.02
17292,1,76.01
17295,1,60.54
17297,1,63.86
17298,1,88.18
17301,1,62.08
17305,1,79.37
17306,1,80.94
17311,1,69.63
17312,1,84.78
17313,1,84.19
17316,1,99.75
17319,1,61.48
17326,1,82.89
17328,1,85.1
17330,1,74
17331,1,66.12
17332,1,90.34
17334,1,91.51
17336,1,69.65
17338,1,76.51
17343,1,83.34
17345,1,97.66
17350,1,65.33
17352,1,99.73
17355,1,60.46
17357,1,95.25
17358,1,96.28
17359,1,72.03
17361,1,91.73
17367,1,78.85
17368,1,88.69
17369,1,75.47
17371,1,99.57
17372,1,70.23
17374,1,94.19
17380,1,81.51
17385,1,97.18
17387,1,88.88
17388,1,69.16
17401,1,80.86
17405,1,66.68
17409,1,77.88
17412,1,97.13
17417,1,73.32
17419,1,97.24
17420,1,73.19
17423,1,91.24
17426,1,69.55
17428,1,84.32
17430,1,89.65
17431,1,90.85
17435,1,75.86
17439,1,72.99
17445,1,86.86
17446,1,62.02
17447,1,96.75
17448,1,79.97
17451,1,60.43
17453,1,85.15
17457,1,93.98
17458,1,82.44
17462,1,62.67
17463,1,65.02
17464,1,71.41
17465,1,71.56
17467,1,77.33
17470,1,95.4
17474,1,83.12
17476,1,83.54
17485,1,76.24
17487,1,65.67
17488,1,75.8
17492,1,83.75
17495,1,78.31
17497,1,92.49
17499,1,79.52
17501,1,83.84
17502,1,98.36
17504,1,87.2
17509,1,69.39
17510,1,87
17517,1,88.36
17518,1,90.04
17520,1,84.25
17521,1,61.14
17527,1,89.04
17533,1,77.05
17535,1,77.55
17536,1,92.39
17538,1,60.27
17540,1,87.88
17542,1,60.18
17543,1,77.04
17550,1,68.57
17551,1,75.66
17556,1,67.46
17557,1,99.33
17558,1,80.05
17560,1,93.69
17565,1,60.5
17566,1,96.71
17567,1,93.11
17568,1,98.73
17582,1,71.62
17583,1,63.85
17584,1,68.57
17587,1,72.7
17590,1,82.17
17592,1,96.26
17593,1,75.07
17594,1,60.1
17595,1,66.2
17599,1,97.49
17600,1,98.14
17601,1,87.24
17602,1,74.41
17604,1,73.78
17606,1,80.47
17612,1,86.24
17613,1,62.97
17616,1,75.75
17617,1,69.45
17619,1,92.83
17622,1,74.93
17623,1,87.07
17624,1,79.98
17626,1,64.14
17627,1,94.75
17629,1,82.83
17630,1,67.37
17635,1,85.4
17639,1,65.11
17641,1,64.46
17646,1,66.52
17647,1,73.76
17649,1,90.51
17650,1,93.99
17651,1,71.14
17653,1,68.31
17655,1,67.54
17656,1,65.41
17658,1,74.55
17660,1,72.63
17662,1,73.48
17663,1,62.29
17665,1,61.32
17666,1,65.26
17667,1,88.11
17668,1,86.65
17673,1,64.86
17675,1,82.34
17677,1,87.81
17678,1,80.99
17680,1,91.91
17682,1,66.79
17683,1,77.03
17684,1,62.48
17685,1,93.85
17688,1,62.02
17690,1,90.62
17691,1,61.92
17692,1,60.79
17693,1,97.81
17697,1,93.92
17699,1,94.04
17700,1,94.43
17705,1,89.78
17707,1,64.31
17708,1,61.23
17709,1,84.65
17712,1,95.6
17713,1,74.25
17715,1,86.93
17716,1,99.19
17720,1,73.25
17721,1,93.07
17727,1,76.27
17728,1,78.58
17731,1,89.24
17733,1,74.2
17740,1,93.28
17741,1,72.97
17750,1,63.46
17751,1,93.02
17752,1,96.26
17753,1,91.69
17754,1,75.83
17758,1,61.32
17759,1,82.75
17769,1,99.88
17773,1,97.44
17774,1,99.89
17776,1,97.32
17777,1,61.32
17778,1,89.24
17781,1,96.42
17785,1,82.73
17786,1,78.3
17789,1,77.1
17794,1,81.6
17795,1,73.29
17798,1,97.84
17799,1,70.47
17801,1,73.63
17802,1,74.18
17809,1,62.03
17810,1,94.72
17814,1,84.64
17815,1,89.76
17819,1,64.7
17821,1,60.83
17822,1,87.98
17824,1,67.52
17825,1,65.26
17828,1,69.54
17832,1,91.76
17833,1,61.25
17835,1,69.72
17836,1,83.2
17838,1,63.69
17842,1,90.33
17844,1,70.57
17846,1,87.47
17847,1,77.62
17848,1,87.58
17849,1,65.49
17851,1,74.47
17859,1,81.09
17861,1,80.87
17862,1,99.93
17863,1,70.85
17869,1,70.66
17870,1,94.13
17881,1,72.32
17883,1,80.75
17884,1,77.11
17890,1,96.35
17892,1,65.34
17895,1,78.31
17900,1,67.44
17902,1,87.01
17904,1,80.86
17905,1,64.04
17906,1,89
17908,1,76.74
17912,1,76.72
17913,1,68.22
17915,1,95.48
17916,1,62.27
17918,1,93.51
17919,1,61.57
17921,1,81.42
17922,1,93.31
17928,1,65.68
17930,1,98.38
17933,1,73.13
17934,1,70.62
17935,1,83.69
17937,1,81.01
17940,1,91.31
17941,1,71.14
17946,1,71.75
17950,1,83.56
17953,1,85.13
17955,1,83.55
17957,1,62.5
17959,1,69.91
17962,1,97.69
17965,1,76.7
17969,1,74.48
17971,1,79.44
17978,1,80.34
17979,1,78.06
17980,1,60.09
17984,1,60.53
17985,1,65.51
17986,1,99.94
17988,1,75.17
17990,1,88.85
17991,1,78.26
17992,1,87.28
17996,1,82.08
17997,1,67.7
17999,1,95.1
18000,1,78.52
18002,1,76.13
18009,1,87.63
18012,1,91.78
18015,1,74.75
18016,1,71.07
18017,1,77.53
18021,1,65.93
18022,1,64.87
18025,1,70.67
18027,1,71.42
18029,1,72.81
18031,1,89.05
18032,1,97.25
18035,1,64.7
18036,1,90.84
18039,1,97.43
18040,1,61.45
18041,1,90.75
18042,1,71.13
18047,1,75.44
18049,1,83.81
18050,1,62.67
18053,1,84.47
18054,1,62.59
18056,1,87.91
18058,1,84.03
18069,1,91.32
18074,1,81.73
18075,1,89.58
18076,1,66.42
18078,1,61.04
18084,1,88.82
18087,1,61.94
18088,1,83.82
18093,1,69.71
18096,1,82.48
18105,1,94.11
18107,1,89.9
18108,1,64.32
18110,1,66.94
18113,1,72.17
18115,1,63.57
18117,1,60.11
18118,1,79.52
18119,1,69.85
18121,1,90.33
18125,1,77.21
18126,1,91.73
18128,1,87.7
18131,1,79.16
18134,1,99.47
18140,1,85.39
18142,1,77.77
18148,1,73.14
18149,1,81.29
18150,1,86.19
18154,1,75.62
18157,1,67.03
18161,1,66.51
18163,1,94.53
18164,1,72.91
18170,1,74.13
18171,1,92.85
18172,1,97
18174,1,67.08
18177,1,83.16
18179,1,68.43
18182,1,74.16
18183,1,90.72
18187,1,80.18
18188,1,84.58
18189,1,85.39
18190,1,61.29
18191,1,95.88
18192,1,70.17
18193,1,70.22
18200,1,79.96
18203,1,74.87
18204,1,84.16
18209,1,82.53
18212,1,64.37
18216,1,61.32
18218,1,74.63
18221,1,90.11
18230,1,64.46
18231,1,85.86
18235,1,63.49
18237,1,73.45
18238,1,95.34
18240,1,98.53
18242,1,74.17
18245,1,83.72
18252,1,76.62
18259,1,76.43
18261,1,72.26
18263,1,94.79
18269,1,99.46
18271,1,97.38
18272,1,80.02
18275,1,78.19
18277,1,62.16
18278,1,76.14
18279,1,87.24
18280,1,72.32
18281,1,88.95
18284,1,71.36
18285,1,65.74
18291,1,61.86
18296,1,79.11
18300,1,80.55
18303,1,77.82
18305,1,61.39
18308,1,65.19
18313,1,94.87
18314,1,69.62
18315,1,68.88
18316,1,82.24
18318,1,69.69
18321,1,62.66
18322,1,98.4
18329,1,93.47
18332,1,97.18
18334,1,96.24
18338,1,96.41
18339,1,71.37
18340,1,88.31
18342,1,81.38
18344,1,61.63
18347,1,69.99
18351,1,79.34
18352,1,75.31
18357,1,89.62
18360,1,66.15
18361,1,64.67
18368,1,76.99
18369,1,91.65
18371,1,94.28
18375,1,65.68
18376,1,94.54
18383,1,77.06
18384,1,99.52
18385,1,97.3
18392,1,72.63
18397,1,75.92
18399,1,61.48
18405,1,88.9
18406,1,85.31
18409,1,92.1
18413,1,83.76
18414,1,76.29
18415,1,95.61
18421,1,79.57
18423,1,85.7
18427,1,88.68
18428,1,67.11
18429,1,76.96
18432,1,78.44
18434,1,79.28
18435,1,87.03
18437,1,78.22
18439,1,81.24
